date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2023-06-13,-1.8163524837135163,-2.941911935153122,-4.75826441886664,-1.6741884192387682,-2.7274907300785936,-4.401679149317349,0.05764751628647945,-1.067911935153117,-1.0102644188666405,0.1998115807612304,-0.8534907300785899,-0.6536791493173609
2023-06-14,-1.8112972130987484,-2.943196836854213,-4.754494049952963,-1.669935515177455,-2.731372401888065,-4.401307917065508,0.06370278690124741,-1.0681968368542079,-1.0044940499529633,0.20506448482254339,-0.8563724018880613,-0.6513079170655194
2023-06-15,-1.8117370429524415,-2.9579116807525923,-4.769648723705036,-1.6680975774771005,-2.7498108316386065,-4.417908409115695,0.06426295704755428,-1.081911680752587,-1.0176487237050356,0.2079024225228979,-0.8738108316386026,-0.6659084091157063
2023-06-16,-1.8163217718065552,-2.9491065652178263,-4.7654283370243835,-1.672654371694113,-2.741942087547169,-4.414596459241269,0.0606782281934407,-1.0721065652178212,-1.0114283370243833,0.20434562830588554,-0.864942087547165,-0.6605964592412809
2023-06-20,-1.8224657307067949,-2.9440598137485376,-4.766525544455335,-1.6753386161309218,-2.7379200095547427,-4.413258625685652,0.055534269293201134,-1.0660598137485326,-1.0105255444553343,0.2026613838690766,-0.8599200095547385,-0.6572586256856633
2023-06-21,-1.8238491468519977,-2.9295437134199402,-4.753392860271941,-1.6835086287457757,-2.722267124814671,-4.405775753560434,0.05515085314799832,-1.0505437134199354,-0.9953928602719397,0.19549137125422267,-0.8432671248146667,-0.6477757535604455
2023-06-22,-1.8261226326560114,-2.9264132826810205,-4.752535915337035,-1.6868832228287556,-2.7189158200422505,-4.405799042870993,0.05387736734398465,-1.0464132826810155,-0.9925359153370336,0.19311677717124284,-0.8389158200422461,-0.6457990428710046
2023-06-23,-1.8293242624410275,-2.9205925544658067,-4.749916816906837,-1.6916783233053465,-2.711794364063118,-4.403472687368452,0.051675737558968544,-1.0395925544658018,-0.987916816906836,0.18932167669465197,-0.8307943640631136,-0.6414726873684631
2023-06-26,-1.8309690634447926,-2.9293498875918025,-4.760318951036598,-1.7065929680633456,-2.7289128098547852,-4.435505777918118,0.05103093655520346,-1.0473498875917977,-0.9963189510365968,0.17540703193665277,-0.8469128098547808,-0.6715057779181295
2023-06-27,-1.8120308563265985,-2.944584826871138,-4.756615683197739,-1.6876949079941133,-2.74767866124641,-4.435373569240511,0.07096914367339752,-1.0615848268711334,-0.9906156831977385,0.19530509200588503,-0.8646786612464057,-0.669373569240522
2023-06-28,-1.818771931698147,-2.9450396138044397,-4.763811545502589,-1.6986665327559995,-2.743348727147815,-4.442015259903802,0.06522806830184896,-1.061039613804435,-0.9958115455025885,0.18533346724399866,-0.8593487271478103,-0.6740152599038131
