date,cum_EL_return_252_with_cost,cum_ES_return_252_with_cost,cum_ELS_return_252_with_cost,cum_VL_return_252_with_cost,cum_VS_return_252_with_cost,cum_VLS_return_252_with_cost,cum_EL_return_252_without_cost,cum_ES_return_252_without_cost,cum_ELS_return_252_without_cost,cum_VL_return_252_without_cost,cum_VS_return_252_without_cost,cum_VLS_return_252_without_cost
2017-07-19,0.24301724145940465,-1.0280993386356523,-0.7850820971762474,-0.14159005610966457,-0.5426509875364143,-0.6842410436460791,0.6320172414594049,-0.6390993386356523,-0.007082097176246525,0.24740994389033555,-0.15365098753641399,0.09375895635392152
2017-07-20,0.24256285616934364,-1.0173067237707565,-0.7747438676014127,-0.1420714774229866,-0.5301267401973028,-0.6721982176202895,0.6325628561693438,-0.6273067237707565,0.005256132398588255,0.24792852257701353,-0.14012674019730245,0.10780178237971104
2017-07-21,0.24676015633508033,-0.9920228948113462,-0.7452627384762657,-0.14028516495066287,-0.4900471762280334,-0.6303323411786964,0.6377601563350805,-0.6010228948113462,0.03673726152373527,0.2507148350493372,-0.09904717622803305,0.15166765882130415
2017-07-24,0.24549183738647948,-0.9782567097861451,-0.7327648723996655,-0.14039016173157992,-0.4672457029269638,-0.6076358646585439,0.6374918373864796,-0.5862567097861451,0.05123512760033549,0.25160983826842015,-0.07524570292696349,0.17636413534145665
2017-07-25,0.24340899298956128,-0.9838746575527835,-0.740465664563222,-0.14430504859912416,-0.4724079594095585,-0.6167130080086828,0.6364089929895614,-0.5908746575527835,0.045534335436778955,0.2486949514008759,-0.07940795940955812,0.16928699199131778
2017-07-26,0.23918409207085475,-0.996771478099655,-0.7575873860288002,-0.15734250877621217,-0.493359946421221,-0.6507024551974333,0.6331840920708549,-0.602771478099655,0.030412613971200854,0.2366574912237879,-0.09935994642122062,0.13729754480256728
2017-07-27,0.27189701976906305,-1.0005039704150973,-0.728606950646034,-0.1186671605159706,-0.4937147677820429,-0.6123819282980136,0.6668970197690632,-0.6055039704150972,0.06139304935396701,0.2763328394840295,-0.09871476778204252,0.17761807170198696
2017-07-28,0.27139321643615477,-1.0014126173657365,-0.7300194009295814,-0.11847092969536915,-0.49300560650794717,-0.6114765362033164,0.667393216436155,-0.6054126173657364,0.06198059907041957,0.2775290703046309,-0.0970056065079468,0.1805234637966841
2017-07-31,0.2732880832227867,-0.9978897531975625,-0.7246016699747755,-0.1160578296409959,-0.4926512178450603,-0.6087090474860563,0.670288083222787,-0.6008897531975623,0.06939833002522552,0.28094217035900415,-0.09565121784505988,0.18529095251394428
2017-08-01,0.2731871695290635,-1.001531861331207,-0.728344691802143,-0.11677409091077046,-0.4964990662012339,-0.6132731571120045,0.6711871695290639,-0.6035318613312067,0.06765530819785796,0.28122590908922956,-0.0984990662012335,0.1827268428879961
2017-08-02,0.2701853164145431,-1.0073829722960297,-0.7371976558814862,-0.12198169097052568,-0.501979304536349,-0.6239609955068748,0.6691853164145434,-0.6083829722960296,0.0608023441185147,0.27701830902947433,-0.1029793045363486,0.17403900449312576
2017-08-03,0.2724687422383792,-1.0044127209510403,-0.7319439787126607,-0.11845254918319387,-0.4961613969739196,-0.6146139461571136,0.6724687422383795,-0.6044127209510401,0.06805602128734027,0.28154745081680616,-0.0961613969739192,0.18538605384288695
